Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
3650,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,80.0,59.61538461538461,91.07142857142857,54.54545454545455,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,80.0,59.61538461538461,91.07142857142857,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,80.0,59.61538461538461,91.07142857142857,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3830,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,80.0,59.61538461538461,85.71428571428571,51.51515151515151,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4030,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4140,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,80.0,59.61538461538461,85.71428571428571,51.51515151515151,77.77777777777779,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,80.0,59.61538461538461,85.71428571428571,51.51515151515151,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,80.0,59.61538461538461,85.71428571428571,51.51515151515151,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,80.0,59.61538461538461,78.57142857142857,51.51515151515151,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4230,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4280,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4290,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,80.0,59.61538461538461,78.57142857142857,45.45454545454545,71.66666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,80.0,59.61538461538461,78.57142857142857,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,80.0,59.61538461538461,78.57142857142857,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,80.0,59.61538461538461,78.57142857142857,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,80.0,59.61538461538461,78.57142857142857,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,80.0,59.61538461538461,71.42857142857143,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,80.0,55.76923076923077,71.42857142857143,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,80.0,55.76923076923077,71.42857142857143,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,80.0,55.76923076923077,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,80.0,55.76923076923077,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,80.0,55.76923076923077,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,80.0,55.76923076923077,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,80.0,55.76923076923077,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470,70.0,55.76923076923077,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480,70.0,55.76923076923077,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,70.0,55.76923076923077,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4520,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4530,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4540,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4550,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4560,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4570,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4580,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,70.0,48.07692307692308,67.85714285714286,45.45454545454545,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4620,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4630,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4640,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4650,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4670,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4680,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4710,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4760,70.0,48.07692307692308,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4810,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4820,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4850,70.0,40.38461538461539,67.85714285714286,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4860,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4890,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4910,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4940,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,70.0,40.38461538461539,53.57142857142857,43.18181818181818,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,70.0,40.38461538461539,53.57142857142857,43.18181818181818,62.77777777777778,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,70.0,40.38461538461539,53.57142857142857,43.18181818181818,62.77777777777778,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4990,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5030,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,70.0,40.38461538461539,53.57142857142857,43.18181818181818,59.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5080,70.0,40.38461538461539,53.57142857142857,43.18181818181818,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,70.0,40.38461538461539,53.57142857142857,43.18181818181818,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,70.0,40.38461538461539,53.57142857142857,43.18181818181818,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,70.0,40.38461538461539,53.57142857142857,43.18181818181818,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5120,70.0,40.38461538461539,53.57142857142857,43.18181818181818,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5130,60.0,40.38461538461539,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5140,60.0,40.38461538461539,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150,60.0,40.38461538461539,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5160,60.0,40.38461538461539,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5170,60.0,40.38461538461539,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5180,60.0,40.38461538461539,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5190,60.0,36.53846153846154,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5200,60.0,36.53846153846154,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5210,60.0,36.53846153846154,53.57142857142857,36.36363636363637,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5220,60.0,36.53846153846154,53.57142857142857,33.33333333333333,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5230,60.0,36.53846153846154,53.57142857142857,33.33333333333333,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5240,60.0,36.53846153846154,50.0,33.33333333333333,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,60.0,36.53846153846154,50.0,33.33333333333333,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,60.0,36.53846153846154,50.0,33.33333333333333,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,60.0,36.53846153846154,50.0,33.33333333333333,55.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,60.0,36.53846153846154,50.0,33.33333333333333,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5290,60.0,36.53846153846154,50.0,33.33333333333333,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,60.0,36.53846153846154,50.0,33.33333333333333,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,60.0,36.53846153846154,50.0,33.33333333333333,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,55.0,36.53846153846154,50.0,33.33333333333333,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,55.0,36.53846153846154,50.0,33.33333333333333,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,55.0,36.53846153846154,50.0,33.33333333333333,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,55.0,36.53846153846154,50.0,28.787878787878785,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,55.0,36.53846153846154,50.0,28.787878787878785,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,55.0,32.69230769230769,50.0,19.696969696969695,53.333333333333336,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
