Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
12580,193.3665625,181.41812499999997,188.486875,180.945625,202.20624999999998,181.5934375,180.1825,182.84687499999998,180.225625,184.13593749999998,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12590,193.3665625,181.41812499999997,188.486875,180.945625,202.20624999999998,181.5934375,180.1825,182.84687499999998,180.225625,184.13593749999998,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12600,193.3665625,181.41812499999997,188.486875,180.945625,202.20624999999998,181.5934375,180.1825,182.84687499999998,180.225625,184.13593749999998,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12610,193.3665625,181.41812499999997,188.486875,180.945625,202.20624999999998,181.5934375,180.1825,182.84687499999998,180.225625,184.13593749999998,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12620,193.3665625,181.41812499999997,188.486875,180.945625,202.20624999999998,181.5934375,180.1825,182.84687499999998,180.225625,184.13593749999998,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12630,193.3665625,181.41812499999997,188.486875,180.945625,202.20624999999998,181.5934375,180.1825,182.84687499999998,180.225625,184.13593749999998,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12640,193.3665625,181.41812499999997,188.486875,180.945625,202.20624999999998,181.5934375,180.1825,182.84687499999998,180.225625,184.13593749999998,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12650,193.3665625,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12660,193.3665625,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12670,193.3665625,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12680,193.3665625,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12690,193.3665625,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12700,191.66499999999996,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12710,191.66499999999996,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12720,191.66499999999996,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12730,191.66499999999996,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12740,191.66499999999996,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12750,186.56031249999998,181.41812499999997,188.486875,180.945625,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12760,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12770,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12780,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12790,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12800,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12810,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12820,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12830,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12840,186.56031249999998,181.41812499999997,188.486875,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12850,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12860,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12870,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12880,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12890,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12900,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12910,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,182.84687499999998,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12920,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12930,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12940,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12950,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12960,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12970,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12980,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
12990,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,195.09625,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13000,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13010,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13020,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13030,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13040,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13050,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13060,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,179.81875,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13070,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13080,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13090,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13100,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13110,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13120,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13130,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,181.714375,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13140,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13150,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13160,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13170,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13180,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13190,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13200,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,192.8171875,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13210,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13220,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13230,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13240,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,183.7196875
13250,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13260,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13270,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13280,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13290,186.56031249999998,181.41812499999997,187.1884375,177.78812499999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13300,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13310,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13320,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13330,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13340,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13350,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13360,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13370,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13380,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13390,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13400,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13410,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,180.8396875
13420,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,179.3996875
13430,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,179.3996875
13440,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,179.3996875
13450,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13460,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13470,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13480,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13490,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13500,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13510,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13520,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13530,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13540,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13550,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13560,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13570,186.56031249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13580,184.84656249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13590,184.84656249999998,181.41812499999997,187.1884375,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13600,184.84656249999998,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13610,184.84656249999998,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13620,184.84656249999998,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13630,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13640,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13650,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13660,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13670,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13680,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13690,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,177.76093749999998,178.25125,177.77218749999997
13700,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,177.77218749999997
13710,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,177.77218749999997
13720,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13730,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13740,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13750,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13760,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13770,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13780,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13790,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13800,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13810,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13820,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13830,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13840,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13850,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13860,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13870,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13880,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13890,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13900,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13910,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,180.225625,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13920,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,178.25125,176.14468749999997
13930,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
13940,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
13950,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
13960,183.1328125,181.41812499999997,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
13970,183.1328125,179.97812499999998,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
13980,183.1328125,179.97812499999998,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
13990,183.1328125,179.97812499999998,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
14000,183.1328125,179.97812499999998,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
14010,183.1328125,178.53812499999998,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
14020,183.1328125,178.53812499999998,184.5915625,176.12781249999998,187.7603125,181.5934375,180.1825,177.458125,177.55093749999997,175.0,175.0,178.965625,175.0,175.0,177.1675,176.14468749999997
