Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
4000,87.5,43.33333333333333,75.0,68.33333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,87.5,43.33333333333333,75.0,68.33333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,87.5,43.33333333333333,75.0,68.33333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4030,87.5,43.33333333333333,75.0,61.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,87.5,43.33333333333333,75.0,61.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4140,87.5,43.33333333333333,75.0,56.666666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4230,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,87.5,43.33333333333333,75.0,49.166666666666664,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,87.5,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4280,87.5,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4290,87.5,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,87.5,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,87.5,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,87.5,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,83.33333333333333,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,83.33333333333333,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,83.33333333333333,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,83.33333333333333,35.83333333333333,75.0,42.5,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,83.33333333333333,35.83333333333333,75.0,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,83.33333333333333,30.0,71.42857142857143,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510,83.33333333333333,30.0,71.42857142857143,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4520,83.33333333333333,30.0,71.42857142857143,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4530,83.33333333333333,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4540,83.33333333333333,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4550,83.33333333333333,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4560,83.33333333333333,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4570,83.33333333333333,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4580,83.33333333333333,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590,81.25,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,81.25,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,81.25,30.0,67.85714285714286,35.83333333333333,100.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4620,81.25,30.0,67.85714285714286,35.83333333333333,95.45454545454545,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4630,81.25,30.0,67.85714285714286,35.83333333333333,95.45454545454545,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4640,81.25,30.0,67.85714285714286,35.83333333333333,95.45454545454545,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4650,81.25,30.0,67.85714285714286,35.83333333333333,95.45454545454545,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,81.25,30.0,67.85714285714286,35.83333333333333,95.45454545454545,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4670,81.25,30.0,67.85714285714286,35.83333333333333,95.45454545454545,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4680,81.25,30.0,67.85714285714286,35.83333333333333,95.45454545454545,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690,81.25,30.0,67.85714285714286,35.83333333333333,95.45454545454545,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,81.25,30.0,67.85714285714286,33.33333333333333,95.45454545454545,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4710,81.25,30.0,67.85714285714286,33.33333333333333,95.45454545454545,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,81.25,30.0,67.85714285714286,33.33333333333333,95.45454545454545,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,81.25,30.0,67.85714285714286,33.33333333333333,95.45454545454545,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,81.25,30.0,67.85714285714286,33.33333333333333,86.36363636363636,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,81.25,30.0,67.85714285714286,33.33333333333333,86.36363636363636,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4760,81.25,30.0,67.85714285714286,33.33333333333333,86.36363636363636,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,81.25,30.0,60.714285714285715,33.33333333333333,86.36363636363636,27.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
