Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
5480,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5490,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5500,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5510,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5520,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5530,62.5,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5540,56.25,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5550,56.25,37.5,58.33333333333333,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5560,56.25,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5570,56.25,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5580,56.25,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5590,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5600,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5610,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5620,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5630,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5640,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5650,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,50.0,50.0,50.0
5660,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,50.0
5670,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,50.0
5680,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5690,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5700,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5710,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5720,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5730,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5740,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5750,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5760,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5770,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5780,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5790,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5800,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5810,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5820,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5830,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5840,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5850,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5860,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5870,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,66.66666666666667,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5880,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,50.0,33.333333333333336
5890,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5900,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5910,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5920,50.0,37.5,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5930,50.0,31.25,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5940,50.0,31.25,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5950,50.0,31.25,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5960,50.0,31.25,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5970,50.0,25.0,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5980,50.0,25.0,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
5990,50.0,25.0,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6000,50.0,25.0,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6010,50.0,25.0,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6020,50.0,25.0,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6030,50.0,25.0,50.0,14.285714285714286,50.0,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6040,50.0,25.0,50.0,14.285714285714286,37.5,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6050,50.0,25.0,50.0,14.285714285714286,37.5,100.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6060,50.0,25.0,50.0,14.285714285714286,37.5,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6070,50.0,25.0,50.0,14.285714285714286,37.5,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6080,50.0,25.0,50.0,14.285714285714286,37.5,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6090,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6100,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6110,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6120,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6130,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6140,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6150,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6160,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6170,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6180,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
6190,50.0,25.0,50.0,14.285714285714286,25.0,50.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,50.0,0.0,0.0,33.33333333333333,33.333333333333336
