Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
5190,50.0,54.54545454545455,29.166666666666668,69.23076923076923,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5200,50.0,54.54545454545455,29.166666666666668,69.23076923076923,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5210,50.0,54.54545454545455,29.166666666666668,69.23076923076923,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5220,50.0,54.54545454545455,29.166666666666668,69.23076923076923,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5230,50.0,54.54545454545455,25.0,69.23076923076923,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5240,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5260,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5290,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,50.0,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5450,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5550,46.666666666666664,54.54545454545455,25.0,65.38461538461539,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5560,46.666666666666664,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5570,46.666666666666664,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5580,46.666666666666664,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5590,46.666666666666664,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5600,46.666666666666664,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5610,46.666666666666664,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5620,46.666666666666664,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5630,40.0,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5640,40.0,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,40.0,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,40.0,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5670,40.0,54.54545454545455,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5680,40.0,45.45454545454545,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5690,40.0,45.45454545454545,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5700,40.0,45.45454545454545,25.0,62.82051282051282,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5710,40.0,45.45454545454545,25.0,57.69230769230769,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720,40.0,45.45454545454545,25.0,57.69230769230769,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5730,40.0,45.45454545454545,25.0,57.69230769230769,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5740,40.0,45.45454545454545,25.0,57.69230769230769,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,40.0,45.45454545454545,25.0,57.69230769230769,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5760,40.0,45.45454545454545,25.0,57.69230769230769,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5770,40.0,45.45454545454545,25.0,57.69230769230769,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5780,40.0,45.45454545454545,25.0,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5790,40.0,45.45454545454545,25.0,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,40.0,45.45454545454545,25.0,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810,40.0,45.45454545454545,25.0,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5820,40.0,40.90909090909091,25.0,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5830,40.0,40.90909090909091,25.0,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840,40.0,40.90909090909091,25.0,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,40.0,36.36363636363637,16.666666666666668,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,40.0,36.36363636363637,16.666666666666668,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,40.0,36.36363636363637,16.666666666666668,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5880,40.0,36.36363636363637,16.666666666666668,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890,40.0,36.36363636363637,8.333333333333334,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,40.0,36.36363636363637,8.333333333333334,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910,40.0,36.36363636363637,8.333333333333334,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5920,40.0,36.36363636363637,8.333333333333334,53.84615384615385,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5930,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5940,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5970,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5980,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5990,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6010,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6020,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6040,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6060,40.0,36.36363636363637,8.333333333333334,46.15384615384615,43.589743589743584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,40.0,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6080,40.0,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,40.0,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,40.0,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,40.0,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,40.0,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,33.333333333333336,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,33.333333333333336,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,33.333333333333336,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6160,33.333333333333336,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6170,33.333333333333336,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6180,26.666666666666668,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6190,26.666666666666668,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200,26.666666666666668,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6210,26.666666666666668,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,26.666666666666668,36.36363636363637,8.333333333333334,46.15384615384615,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230,26.666666666666668,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240,26.666666666666668,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250,26.666666666666668,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260,26.666666666666668,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270,26.666666666666668,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280,20.0,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290,20.0,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300,20.0,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,20.0,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320,20.0,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,20.0,36.36363636363637,8.333333333333334,38.46153846153846,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,20.0,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350,20.0,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360,20.0,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370,20.0,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380,20.0,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,20.0,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,38.46153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6680,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6690,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6710,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830,13.333333333333334,36.36363636363637,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,13.333333333333334,31.818181818181817,8.333333333333334,30.76923076923077,30.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
