Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
3430,96.15384615384616,83.97435897435898,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,96.15384615384616,83.97435897435898,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,96.15384615384616,83.97435897435898,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,96.15384615384616,83.97435897435898,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,92.3076923076923,83.97435897435898,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,92.3076923076923,83.97435897435898,79.16666666666667,73.07692307692308,82.05128205128206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,92.3076923076923,83.97435897435898,79.16666666666667,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,92.3076923076923,83.97435897435898,79.16666666666667,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,92.3076923076923,83.97435897435898,79.16666666666667,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,92.3076923076923,83.97435897435898,79.16666666666667,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,92.3076923076923,83.97435897435898,79.16666666666667,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,92.3076923076923,83.97435897435898,79.16666666666667,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,92.3076923076923,83.97435897435898,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,92.3076923076923,83.97435897435898,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,92.3076923076923,83.97435897435898,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,92.3076923076923,83.97435897435898,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,92.3076923076923,83.97435897435898,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,92.3076923076923,80.12820512820514,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,92.3076923076923,80.12820512820514,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,92.3076923076923,80.12820512820514,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,92.3076923076923,80.12820512820514,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3640,92.3076923076923,77.56410256410257,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3650,92.3076923076923,77.56410256410257,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3660,92.3076923076923,71.7948717948718,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3670,92.3076923076923,66.02564102564102,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3680,92.3076923076923,66.02564102564102,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3690,92.3076923076923,66.02564102564102,75.0,73.07692307692308,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3700,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3710,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3720,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3730,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3830,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,92.3076923076923,66.02564102564102,75.0,71.15384615384616,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,92.3076923076923,66.02564102564102,75.0,65.38461538461539,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,92.3076923076923,66.02564102564102,75.0,62.82051282051282,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,92.3076923076923,66.02564102564102,75.0,62.82051282051282,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,92.3076923076923,66.02564102564102,75.0,62.82051282051282,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,92.3076923076923,66.02564102564102,75.0,62.82051282051282,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,92.3076923076923,66.02564102564102,75.0,62.82051282051282,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,92.3076923076923,66.02564102564102,75.0,62.82051282051282,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4030,92.3076923076923,66.02564102564102,75.0,62.82051282051282,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,92.3076923076923,66.02564102564102,75.0,62.82051282051282,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,92.3076923076923,66.02564102564102,75.0,58.97435897435897,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,92.3076923076923,66.02564102564102,75.0,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4120,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4140,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4150,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4170,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4200,92.3076923076923,66.02564102564102,66.66666666666667,55.128205128205124,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,92.3076923076923,66.02564102564102,66.66666666666667,50.0,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,92.3076923076923,66.02564102564102,66.66666666666667,50.0,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4230,92.3076923076923,66.02564102564102,66.66666666666667,50.0,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,92.3076923076923,66.02564102564102,66.66666666666667,50.0,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,92.3076923076923,66.02564102564102,66.66666666666667,50.0,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,92.3076923076923,66.02564102564102,66.66666666666667,50.0,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,92.3076923076923,66.02564102564102,66.66666666666667,50.0,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4280,92.3076923076923,60.8974358974359,66.66666666666667,50.0,76.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4290,92.3076923076923,60.8974358974359,66.66666666666667,50.0,73.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,92.3076923076923,60.8974358974359,66.66666666666667,50.0,73.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,92.3076923076923,60.8974358974359,62.5,50.0,73.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,92.3076923076923,60.8974358974359,62.5,50.0,73.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4330,92.3076923076923,60.8974358974359,62.5,50.0,73.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4340,92.85714285714286,60.8974358974359,45.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4350,92.85714285714286,60.8974358974359,45.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360,92.85714285714286,60.8974358974359,45.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4370,92.85714285714286,60.8974358974359,45.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,89.28571428571429,60.8974358974359,45.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,89.28571428571429,60.8974358974359,45.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,89.28571428571429,60.8974358974359,45.0,50.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4410,89.28571428571429,60.8974358974359,45.0,48.07692307692308,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4420,89.28571428571429,60.8974358974359,45.0,48.07692307692308,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430,89.28571428571429,60.8974358974359,45.0,48.07692307692308,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4440,89.28571428571429,60.8974358974359,45.0,48.07692307692308,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4450,89.28571428571429,60.8974358974359,45.0,48.07692307692308,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,89.28571428571429,60.8974358974359,45.0,48.07692307692308,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470,89.28571428571429,60.8974358974359,45.0,48.07692307692308,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4480,89.28571428571429,60.8974358974359,45.0,48.07692307692308,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4490,90.0,60.8974358974359,45.0,39.583333333333336,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500,90.0,60.8974358974359,45.0,39.583333333333336,71.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510,90.0,60.8974358974359,45.0,39.583333333333336,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4520,90.0,60.8974358974359,45.0,39.583333333333336,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4530,90.0,60.8974358974359,45.0,39.583333333333336,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4540,90.0,58.333333333333336,45.0,39.583333333333336,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4550,90.0,58.333333333333336,45.0,39.583333333333336,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4560,90.0,58.333333333333336,45.0,39.583333333333336,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4570,90.0,58.333333333333336,45.0,39.583333333333336,64.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4580,90.0,58.333333333333336,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590,90.0,58.333333333333336,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4600,90.0,58.333333333333336,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4610,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4620,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4630,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4640,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4650,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4660,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4670,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4680,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4710,90.0,56.410256410256416,45.0,39.583333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4760,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4770,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4780,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4800,86.66666666666667,56.410256410256416,45.0,35.416666666666664,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4810,86.66666666666667,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4820,86.66666666666667,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830,86.66666666666667,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4850,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4860,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4870,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4890,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4900,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4910,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4920,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4930,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4940,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,80.0,56.410256410256416,45.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4960,80.0,56.410256410256416,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4970,80.0,56.410256410256416,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,80.0,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4990,80.0,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,80.0,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5010,80.0,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5020,80.0,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5030,80.0,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,80.0,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,73.33333333333333,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060,73.33333333333333,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,73.33333333333333,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5080,73.33333333333333,48.71794871794872,40.0,33.333333333333336,61.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,73.33333333333333,48.71794871794872,40.0,30.76923076923077,58.97435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100,73.33333333333333,45.23809523809524,40.0,33.333333333333336,58.97435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,73.33333333333333,45.23809523809524,40.0,33.333333333333336,58.97435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
